DATE,TEAM_1,TEAM_2,TARGET_1X2,TARGET_GOAL_DIFF,T1_IS_HOST,ELO_PRE_DIFF,REST_DAYS_DIFF,FORM_3_DIFF,AVG_GOALS_3_DIFF,AVG_OPP_GOALS_3_DIFF,AVG_CLEAN_SHEET_3_DIFF,FORM_10_DIFF,AVG_GOALS_10_DIFF,AVG_OPP_GOALS_10_DIFF,AVG_CLEAN_SHEET_10_DIFF
2014-06-01,Ellan Vannin,Artsakh,1,1.0,0,-2.581651707581159,0,0.33333333333333337,8.0,-0.5,0.5,0.33333333333333337,8.0,-0.5,0.5
2014-06-01,Iraqi Kurdistan,Arameans Suryoye,2,-1.0,0,108.7912028822675,0,0.8888888888888888,1.3333333333333335,-1.3333333333333335,0.0,0.33333333333333337,1.2000000000000002,-0.29999999999999993,-0.3
2014-06-01,Sweden,Belgium,2,-2.0,1,-27.06460195610407,-2,-0.1111111111111111,-2.0,-1.0,0.3333333333333333,-0.09999999999999998,-0.5,0.19999999999999996,0.0
2014-06-01,France,Paraguay,X,0.0,1,141.40093890079015,2,0.5555555555555556,1.6666666666666667,-1.3333333333333333,1.0,0.2666666666666666,0.30000000000000027,-1.3,0.6
2014-06-01,Honduras,Israel,2,-2.0,0,88.56871915471675,0,0.0,0.33333333333333326,1.3333333333333333,0.0,0.06666666666666665,-0.19999999999999996,0.19999999999999996,0.09999999999999998
2014-06-01,Germany,Cameroon,X,0.0,1,323.5624558518241,16,0.4444444444444445,-0.6666666666666666,-2.3333333333333335,0.6666666666666667,0.09999999999999998,0.8999999999999999,0.20000000000000007,0.0
2014-06-01,Equatorial Guinea,Mauritania,1,3.0,1,1.2464018268576638,0,-1.0,-0.33333333333333326,2.0,-1.0,-0.26666666666666666,0.20000000000000007,1.5,-0.6
2014-06-01,Congo,Namibia,1,3.0,1,30.79673305727283,0,-0.3333333333333333,0.0,1.3333333333333335,-0.3333333333333333,-0.2,-0.4,0.8,0.0
2014-06-01,Botswana,Burundi,1,1.0,1,74.5889492484132,0,0.2222222222222222,0.0,-0.3333333333333333,0.33333333333333337,0.09999999999999998,0.3999999999999999,0.6000000000000001,-0.09999999999999998
2014-06-01,Benin,São Tomé and Príncipe,1,2.0,1,153.46663153140412,0,0.4444444444444445,0.6666666666666667,-1.666666666666667,0.6666666666666666,0.16666666666666669,0.6000000000000001,-1.1,0.09999999999999998
2014-06-01,Aruba,British Virgin Islands,1,7.0,1,106.90505885976472,0,0.7777777777777778,1.6666666666666667,-5.0,0.6666666666666666,0.3666666666666667,1.2,-5.2,0.19999999999999998
2014-06-01,Lesotho,Liberia,1,2.0,1,-183.43430831784917,0,-0.2222222222222222,-0.6666666666666666,-1.3333333333333335,0.0,-0.2,0.19999999999999996,-0.19999999999999996,-0.3
2014-06-02,Darfur,South Ossetia,2,-19.0,0,-47.11820040766588,-29,0.0,0.3333333333333333,11.333333333333334,0.0,0.0,0.25,11.5,0.0
2014-06-02,Sápmi,Abkhazia,2,-1.0,1,0.5377462739859311,29,-0.3333333333333333,0.6666666666666667,2.333333333333333,-0.3333333333333333,-0.050000000000000044,1.0499999999999998,1.0499999999999998,-0.25
2014-06-02,Ellan Vannin,County of Nice,1,2.0,0,37.56695737577343,-13,0.5,5.5,0.0,0.5,0.5,5.5,0.0,0.5
2014-06-02,Costa Rica,Japan,2,-2.0,0,-102.35563203410675,24,-1.0,-2.6666666666666665,0.6666666666666667,-0.3333333333333333,-0.3,-1.0,-0.30000000000000004,-0.1
2014-06-02,Tamil Eelam,Arameans Suryoye,2,-2.0,0,-39.66679992659965,29,0.3333333333333333,2.3333333333333335,0.33333333333333304,0.3333333333333333,-0.12698412698412703,0.5,1.5476190476190477,-0.2142857142857143
2014-06-03,Sápmi,Occitania,2,-1.0,1,-137.58768185917575,-1,-0.6666666666666667,-1.9999999999999996,2.3333333333333335,-0.3333333333333333,-0.5,-2.0,1.4999999999999998,-0.4
2014-06-03,Switzerland,Peru,1,2.0,1,131.72763028340592,0,0.3333333333333333,1.0,-2.0,0.3333333333333333,0.4333333333333333,0.7,-1.2000000000000002,0.39999999999999997
2014-06-03,Artsakh,County of Nice,2,-1.0,0,17.697251389266967,1,0.4444444444444444,0.0,-2.666666666666667,0.3333333333333333,0.4444444444444444,0.0,-2.666666666666667,0.3333333333333333
2014-06-03,South Ossetia,Padania,2,-2.0,0,-182.72535494453064,-1,-0.5,1.833333333333333,1.5,-0.5,-0.4,5.9,1.0,-0.19999999999999996
2014-06-03,Mexico,Bosnia and Herzegovina,2,-1.0,0,81.90595759274811,-1,0.6666666666666667,3.0,-0.6666666666666667,0.3333333333333333,0.0,0.5,0.09999999999999987,-0.1
2014-06-03,Tamil Eelam,Iraqi Kurdistan,2,-9.0,0,-114.05332853084155,-1,-0.3333333333333333,0.0,1.0000000000000002,0.3333333333333333,-0.32499999999999996,-0.3500000000000001,1.525,0.04999999999999999
2014-06-03,Georgia,United Arab Emirates,2,-1.0,0,-176.61678813072035,-2,0.2222222222222222,-1.6666666666666667,-1.0,0.3333333333333333,-0.4333333333333334,-2.2,0.3999999999999999,-0.2
2014-06-03,Czech Republic,Austria,2,-1.0,1,30.539594645423904,9,0.0,1.0,0.6666666666666666,0.0,0.033333333333333326,0.5,-0.19999999999999996,0.10000000000000003
2014-06-03,Greece,Nigeria,X,0.0,0,70.94199272116953,-3,-0.33333333333333337,-1.6666666666666667,-0.6666666666666667,0.3333333333333333,0.10000000000000009,-0.6000000000000001,-0.7000000000000001,0.39999999999999997
2014-06-03,British Virgin Islands,Turks and Caicos Islands,2,-2.0,0,-162.8508929344341,0,0.0,0.0,2.333333333333334,0.0,-0.1,-0.39999999999999997,3.9999999999999996,0.0
2014-06-03,Brazil,Panama,1,4.0,1,349.94342457699986,0,0.8888888888888888,2.333333333333333,-2.0,0.6666666666666666,0.4,1.4,-0.7000000000000001,0.3
2014-06-03,Aruba,French Guiana,2,-2.0,1,-161.69869944503125,0,0.33333333333333337,-0.6666666666666665,-0.3333333333333333,0.33333333333333337,0.033333333333333326,-0.30000000000000027,-0.09999999999999987,0.0
2014-06-04,Arameans Suryoye,Occitania,X,0.0,0,-94.41969195945421,1,-0.11111111111111116,-1.6666666666666667,0.33333333333333337,0.0,-0.2142857142857143,-2.5285714285714285,0.19999999999999996,0.17142857142857137
2014-06-04,Abkhazia,South Ossetia,X,0.0,0,42.66781108711257,1,0.4444444444444445,-4.666666666666667,-1.3333333333333335,0.0,0.2,-5.2666666666666675,-0.8,-0.1333333333333333
2014-06-04,Padania,County of Nice,2,-1.0,0,186.06229002077635,0,0.5,6.5,-1.6666666666666667,0.16666666666666663,0.4,2.3,-1.4,0.09999999999999998
2014-06-04,Uruguay,Slovenia,1,2.0,1,253.86759437281535,-25,0.22222222222222227,0.3333333333333333,-0.6666666666666667,0.3333333333333333,0.09999999999999998,0.6000000000000001,0.0,-0.09999999999999998
2014-06-04,Romania,Algeria,2,-1.0,0,72.1869502217603,0,-0.4444444444444444,-1.3333333333333335,0.0,0.0,-0.2333333333333334,-0.10000000000000009,0.0,0.0
2014-06-04,Netherlands,Wales,1,2.0,1,242.98237393397721,-26,-0.11111111111111116,-1.0,0.0,0.3333333333333333,0.06666666666666665,0.7,-0.29999999999999993,0.2
2014-06-04,Jamaica,Egypt,X,0.0,0,-215.45064200964293,-25,-0.6666666666666667,0.0,0.6666666666666667,-0.3333333333333333,-0.6333333333333333,-1.3000000000000003,0.10000000000000009,-0.3
2014-06-04,Ellan Vannin,Iraqi Kurdistan,X,0.0,0,-41.76184842584257,1,0.33333333333333337,1.666666666666667,0.33333333333333326,0.0,0.19999999999999996,2.666666666666667,0.43333333333333324,0.033333333333333326
2014-06-04,Iceland,Estonia,1,1.0,1,20.659673988476243,1,-0.1111111111111111,0.3333333333333333,1.0,-0.3333333333333333,0.033333333333333326,0.09999999999999987,-0.10000000000000009,0.0
2014-06-04,Hungary,Albania,1,1.0,1,125.59761635237851,9,0.0,1.0,1.0,-0.3333333333333333,0.033333333333333326,0.5,1.2,-0.2
2014-06-04,Gibraltar,Malta,1,1.0,0,196.62228573288257,-21,-0.2222222222222222,-0.33333333333333337,-1.0,0.0,0.36666666666666664,1.9000000000000001,-1.5,0.30000000000000004
2014-06-04,El Salvador,Ivory Coast,2,-1.0,0,-202.11364815259867,25,0.1111111111111111,-0.6666666666666666,0.33333333333333326,0.3333333333333333,-0.13333333333333336,-1.1,0.09999999999999987,0.19999999999999998
2014-06-04,Ecuador,England,X,0.0,0,-113.34000012507613,-1,-0.2222222222222222,0.6666666666666667,2.0,-0.6666666666666666,-0.3333333333333333,-0.7999999999999998,0.7,-0.3
2014-06-04,Argentina,Trinidad and Tobago,1,3.0,1,376.36043528481514,0,-0.2222222222222222,-0.33333333333333337,0.0,0.0,0.1333333333333333,0.5999999999999999,-0.19999999999999996,0.09999999999999998
2014-06-04,Italy,Luxembourg,X,0.0,1,460.8497027915462,-5,0.1111111111111111,0.0,-2.0,0.0,0.13333333333333336,0.4,-1.4000000000000001,0.1
2014-06-05,Occitania,Iraqi Kurdistan,X,0.0,0,38.9126631372244,0,0.11111111111111116,-3.0,-0.6666666666666667,0.3333333333333333,0.03333333333333344,1.0999999999999996,-0.30000000000000004,0.2
2014-06-05,Padania,Abkhazia,X,0.0,0,133.41905874468875,0,0.11111111111111105,7.0,0.33333333333333337,0.0,0.30000000000000004,2.533333333333333,-0.30000000000000004,0.26666666666666666
2014-06-05,Darfur,Artsakh,2,-12.0,0,-64.40592372256219,1,-0.3333333333333333,-1.3333333333333335,13.333333333333332,-0.3333333333333333,-0.3333333333333333,-1.3,14.15,-0.25
2014-06-05,Sápmi,Tamil Eelam,1,2.0,1,20.67356198948687,0,-0.3333333333333333,-0.6666666666666667,-1.6666666666666665,-0.3333333333333333,0.0,0.6444444444444446,-1.0333333333333337,-0.2222222222222222
2014-06-06,County of Nice,South Ossetia,1,3.0,0,44.72069930350335,0,0.2222222222222222,-5.0,0.6666666666666667,-0.3333333333333333,0.3333333333333333,-3.333333333333333,0.16666666666666674,-0.16666666666666669
2014-06-06,Russia,Morocco,1,2.0,1,291.23503825870125,-3,0.5555555555555556,0.6666666666666666,-1.0,0.6666666666666666,0.3333333333333333,0.7,-0.7,0.19999999999999998
2014-06-06,Arameans Suryoye,Ellan Vannin,2,-3.0,0,-7.91963414865495,0,0.0,-1.3333333333333333,-1.3333333333333335,0.6666666666666666,-0.25,-3.125,-0.375,0.375
2014-06-06,Poland,Lithuania,1,1.0,1,247.02301338439815,18,0.0,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.03333333333333338,0.09999999999999998,-0.09999999999999998,0.10000000000000003
2014-06-06,Mexico,Portugal,2,-1.0,0,-77.75785410470667,-3,-0.11111111111111116,-0.33333333333333304,-0.33333333333333337,0.0,-0.09999999999999998,0.3999999999999999,0.30000000000000004,-0.30000000000000004
2014-06-06,Japan,Zambia,1,1.0,0,241.08493200444013,-26,0.5555555555555556,1.3333333333333333,-0.33333333333333326,0.3333333333333333,0.16666666666666663,0.7000000000000002,0.19999999999999996,0.0
2014-06-06,Colombia,Jordan,1,3.0,0,220.73408085587062,-11,-0.3333333333333333,-0.6666666666666667,0.6666666666666667,-0.3333333333333333,0.0,0.09999999999999987,0.20000000000000007,0.09999999999999998
2014-06-06,Croatia,Australia,1,1.0,0,64.71278012199582,-5,0.33333333333333337,0.33333333333333326,-0.6666666666666667,0.0,0.13333333333333336,-0.09999999999999987,-1.2,-0.2
2014-06-06,Costa Rica,Republic of Ireland,X,0.0,0,-16.495481739506886,-2,-0.1111111111111111,-0.3333333333333333,1.3333333333333333,-0.3333333333333333,0.033333333333333326,0.20000000000000007,0.2999999999999998,-0.30000000000000004
2014-06-06,Brazil,Serbia,1,1.0,1,300.13334547534055,-8,0.2222222222222222,1.9999999999999998,-0.6666666666666667,0.6666666666666666,0.2333333333333334,1.3000000000000003,-0.5,0.39999999999999997
2014-06-06,Bolivia,Greece,2,-1.0,0,-198.96869781885994,4,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,-0.5333333333333333,-0.40000000000000013,2.0,-0.7
2014-06-06,Germany,Armenia,1,5.0,1,395.02048174085553,-1,0.22222222222222227,-0.6666666666666667,-2.0,0.6666666666666666,0.29999999999999993,0.7000000000000002,-0.7000000000000001,0.5
2014-06-07,United States,Nigeria,1,1.0,1,116.64056921137467,2,0.11111111111111105,0.0,0.0,0.0,-0.06666666666666665,-0.19999999999999996,0.3999999999999999,0.0
2014-06-07,Padania,Iraqi Kurdistan,X,0.0,0,55.10578358378348,0,-0.11111111111111116,-1.6666666666666665,1.0,-0.3333333333333333,0.06666666666666665,1.0,0.09999999999999998,0.2
2014-06-07,Tamil Eelam,Darfur,1,10.0,0,38.895463614278924,0,0.0,0.6666666666666666,-12.0,0.0,0.3,1.4333333333333333,-11.433333333333334,0.2
2014-06-07,Sápmi,Artsakh,2,-4.0,1,0.11699637736046498,0,0.0,-3.0,0.3333333333333335,-0.3333333333333333,-0.033333333333333326,-1.0,1.2999999999999998,-0.4
2014-06-07,Hungary,Kazakhstan,1,3.0,1,263.11899583441937,-27,0.2222222222222222,0.33333333333333326,-0.3333333333333335,0.3333333333333333,0.13333333333333336,0.3999999999999999,0.10000000000000009,0.19999999999999998
2014-06-07,Abkhazia,Occitania,2,-1.0,0,-98.11716526603368,0,0.0,0.6666666666666667,0.6666666666666666,-0.3333333333333333,-0.2238095238095238,-1.9714285714285713,0.6857142857142858,-0.2142857142857143
2014-06-07,Estonia,Tajikistan,1,1.0,1,64.19741839304334,-27,-0.8888888888888888,-3.3333333333333335,0.0,0.0,-0.23333333333333334,-0.9,-0.10000000000000009,0.0
2014-06-07,El Salvador,Spain,2,-2.0,0,-490.6378228568608,-5,-0.3333333333333333,0.0,2.0,-0.3333333333333333,-0.4666666666666666,-0.8,1.0,-0.2
2014-06-07,Cameroon,Moldova,1,1.0,1,205.26326956823186,-5,-0.33333333333333337,-0.9999999999999998,1.0,-0.3333333333333333,0.06666666666666665,-0.5,-0.30000000000000004,0.3
2014-06-07,Belgium,Tunisia,1,1.0,1,140.02338897709274,-4,0.33333333333333337,2.0,-0.6666666666666667,0.0,0.033333333333333326,0.30000000000000004,0.10000000000000009,-0.10000000000000003
2014-06-07,Honduras,England,X,0.0,0,-238.58571923193313,3,-0.6666666666666667,-0.6666666666666667,3.0,-0.6666666666666666,-0.2666666666666666,-0.5999999999999999,1.3,-0.3
2014-06-07,Argentina,Slovenia,1,2.0,1,333.05773767447454,0,0.4444444444444445,1.3333333333333335,-1.3333333333333333,0.6666666666666667,0.09999999999999998,0.9000000000000001,-0.09999999999999998,0.0
2014-06-08,France,Jamaica,1,8.0,1,331.9692585598061,3,0.6666666666666667,1.3333333333333335,-1.3333333333333335,0.6666666666666666,0.4666666666666666,1.1999999999999997,-0.8,0.49999999999999994
2014-06-08,Iran,Trinidad and Tobago,1,2.0,0,143.22061148924263,5,-0.3333333333333333,-0.6666666666666667,-0.6666666666666667,0.0,0.19999999999999996,0.5999999999999999,-0.5,0.09999999999999998
2014-06-08,San Marino,Albania,2,-3.0,1,-487.266583397045,26,-0.3333333333333333,-0.3333333333333333,4.666666666666666,-0.3333333333333333,-0.3,-0.6,4.4,-0.4
2014-06-08,South Ossetia,Arameans Suryoye,2,-3.0,0,-59.53804420844426,0,-0.3333333333333333,-0.6666666666666667,0.6666666666666667,-0.3333333333333333,-0.2518518518518518,2.666666666666667,0.5777777777777777,-0.15555555555555556
2014-06-08,County of Nice,Ellan Vannin,X,0.0,0,-26.945769085318716,0,0.2222222222222222,-1.0,-1.0,0.6666666666666666,-0.1166666666666667,-2.4000000000000004,0.050000000000000044,0.3
2014-06-09,Ghana,South Korea,1,4.0,0,-37.7966680693728,-3,0.0,-0.3333333333333333,-0.33333333333333337,0.0,0.033333333333333326,0.5,-0.30000000000000004,0.0
2014-06-10,Republic of Ireland,Portugal,2,-4.0,0,-201.94132775771095,0,-0.5555555555555556,-1.3333333333333335,0.6666666666666667,-0.3333333333333333,-0.39999999999999997,-1.0,0.19999999999999996,-0.10000000000000003
2014-06-12,Brazil,Croatia,1,2.0,1,254.2856174131516,0,0.2222222222222222,1.6666666666666667,-1.0,0.6666666666666667,0.30000000000000004,1.6,-0.8,0.39999999999999997
2014-06-13,Chile,Australia,1,2.0,0,168.41124027829778,23,0.2222222222222222,0.3333333333333335,-1.0,0.3333333333333333,0.39999999999999997,1.3,-1.5,0.10000000000000003
2014-06-13,Mexico,Cameroon,1,1.0,0,112.64285306250099,1,-0.1111111111111111,-0.33333333333333326,-0.33333333333333326,-0.3333333333333333,-0.09999999999999998,0.5,0.30000000000000004,-0.5
2014-06-13,Spain,Netherlands,2,-4.0,0,139.17229151495326,-3,0.2222222222222222,0.3333333333333335,-0.3333333333333333,0.33333333333333337,0.20000000000000007,-0.30000000000000004,-0.30000000000000004,0.09999999999999998
2014-06-14,Colombia,Greece,1,3.0,0,61.089478779066894,0,0.0,1.3333333333333335,0.6666666666666667,-0.3333333333333333,-0.06666666666666665,0.3999999999999999,0.4,-0.09999999999999998
2014-06-14,England,Italy,2,-1.0,0,92.8592367463682,-3,0.33333333333333337,1.3333333333333335,0.0,0.3333333333333333,0.19999999999999996,0.40000000000000013,-0.6,0.39999999999999997
2014-06-14,Ivory Coast,Japan,1,1.0,0,-55.75783975652848,2,-0.5555555555555556,-0.9999999999999998,0.3333333333333335,-0.3333333333333333,-0.29999999999999993,-0.5999999999999999,0.30000000000000004,-0.2
2014-06-14,Uruguay,Costa Rica,2,-2.0,0,209.34891147497365,2,0.6666666666666667,0.6666666666666666,-1.3333333333333335,0.6666666666666666,0.4000000000000001,0.8,-0.7,0.4
2014-06-15,Argentina,Bosnia and Herzegovina,1,1.0,0,188.0683216092973,-4,0.11111111111111116,0.6666666666666667,-1.0,0.6666666666666667,0.16666666666666674,0.4999999999999998,-0.5,0.3
2014-06-15,France,Honduras,1,3.0,0,192.15412520061,-1,0.5555555555555556,3.0,-1.6666666666666667,0.3333333333333333,0.33333333333333337,1.8,-1.4,0.39999999999999997
2014-06-15,Switzerland,Ecuador,1,1.0,0,21.57015640561349,1,0.5555555555555556,0.3333333333333335,-1.3333333333333335,0.6666666666666666,0.4000000000000001,0.3999999999999999,-0.6,0.39999999999999997
2014-06-16,Ghana,United States,2,-1.0,0,-172.33090948911263,-2,-0.3333333333333333,0.0,-0.6666666666666666,0.3333333333333333,-0.19999999999999996,0.30000000000000004,0.19999999999999996,-0.2
2014-06-16,Iran,Nigeria,X,0.0,0,-8.708004644201992,-1,0.33333333333333337,0.0,-1.0,0.3333333333333333,0.09999999999999998,0.0,-0.30000000000000004,0.2
2014-06-16,Germany,Portugal,1,4.0,0,57.532491304915766,4,-0.2222222222222222,0.6666666666666665,0.6666666666666667,-0.3333333333333333,0.033333333333333326,0.10000000000000009,-0.30000000000000004,0.19999999999999996
2014-06-17,Belgium,Algeria,1,1.0,0,119.61563955466977,-3,0.0,0.33333333333333304,-0.3333333333333333,0.3333333333333333,-0.2333333333333334,-0.19999999999999996,0.19999999999999996,-0.09999999999999998
2014-06-17,Brazil,Mexico,X,0.0,1,265.47334602185333,1,0.6666666666666667,2.333333333333333,-0.3333333333333333,0.3333333333333333,0.4,1.2999999999999998,-0.8,0.49999999999999994
2014-06-17,Russia,South Korea,X,0.0,0,127.05008325785911,3,0.4444444444444445,0.6666666666666666,-1.3333333333333335,0.3333333333333333,0.4,1.2000000000000002,-1.1,0.2
2014-06-18,Australia,Netherlands,2,-1.0,0,-225.69720758440008,0,-0.8888888888888888,-2.0,1.3333333333333335,-0.6666666666666666,-0.4666666666666666,-0.8999999999999999,2.0999999999999996,-0.3
2014-06-18,Cameroon,Croatia,2,-4.0,0,-136.2670367204919,-1,-0.2222222222222222,-0.33333333333333326,-0.33333333333333326,0.0,0.0,0.0,-0.09999999999999987,0.2
2014-06-18,China,North Macedonia,1,2.0,1,74.73163027898522,11,0.0,0.0,0.0,0.3333333333333333,0.2,1.0999999999999999,0.10000000000000009,0.2
2014-06-18,Spain,Chile,2,-2.0,0,119.2416310255121,0,0.0,-0.6666666666666667,1.0,0.3333333333333333,0.06666666666666665,-1.0,0.0,0.09999999999999998
2014-06-19,Colombia,Ivory Coast,1,1.0,0,111.3239087602833,0,0.11111111111111116,0.9999999999999998,-0.6666666666666666,0.6666666666666666,0.09999999999999998,-0.10000000000000009,-0.7000000000000001,0.5
2014-06-19,Japan,Greece,X,0.0,0,-7.802992145037706,0,0.2222222222222222,2.0,0.6666666666666667,-0.3333333333333333,0.033333333333333326,1.1,0.8,-0.4
2014-06-19,Uruguay,England,1,1.0,0,-17.779754411459862,0,0.4444444444444444,0.33333333333333326,-0.33333333333333326,0.3333333333333333,0.16666666666666663,0.3999999999999999,0.0,0.0
2014-06-20,Switzerland,France,2,-3.0,0,-35.83452977421007,0,0.2222222222222222,-2.333333333333333,0.0,0.0,-0.06666666666666665,-1.5999999999999999,0.5,-0.19999999999999996
2014-06-20,Honduras,Ecuador,2,-1.0,0,-117.11708471515271,0,0.0,-0.6666666666666666,0.0,0.3333333333333333,-0.033333333333333326,-0.19999999999999996,0.6000000000000001,0.0
2014-06-20,Italy,Costa Rica,2,-1.0,0,123.1581576652975,0,0.11111111111111116,-0.6666666666666667,-1.0,0.3333333333333333,0.13333333333333336,0.19999999999999996,-0.3999999999999999,0.2
2014-06-21,Argentina,Iran,1,1.0,0,243.91704800485104,1,0.4444444444444444,1.3333333333333335,0.0,0.0,0.13333333333333341,0.5,0.10000000000000009,0.0
2014-06-21,Germany,Ghana,X,0.0,0,286.75972795792495,0,0.4444444444444445,2.333333333333333,0.0,0.0,0.4,1.0,-0.5,0.39999999999999997
2014-06-21,Indonesia,Pakistan,1,4.0,1,216.10974292591573,0,0.0,-0.6666666666666667,-0.6666666666666666,0.0,0.0,0.0,-0.5,0.09999999999999998
2014-06-21,Nigeria,Bosnia and Herzegovina,1,1.0,0,-27.90203872320285,-1,-0.4444444444444444,-1.0,-0.33333333333333337,0.3333333333333333,0.033333333333333326,0.10000000000000009,-0.3999999999999999,0.09999999999999998
2014-06-22,United States,Portugal,X,0.0,0,-1.818997071520016,0,0.33333333333333337,0.0,-0.6666666666666667,-0.3333333333333333,0.06666666666666665,-0.5,-0.3999999999999999,0.0
2014-06-22,Belgium,Russia,1,1.0,0,24.49054917426247,0,0.4444444444444444,0.3333333333333335,-0.3333333333333333,0.3333333333333333,-0.06666666666666665,0.09999999999999987,0.5000000000000001,-0.10000000000000003
2014-06-22,China,North Macedonia,X,0.0,1,106.2581102256047,0,0.3333333333333333,1.0,-0.33333333333333326,0.3333333333333333,0.3,1.2,-0.5,0.3
2014-06-22,South Korea,Algeria,2,-2.0,0,8.83150822422499,0,-0.5555555555555556,-1.6666666666666667,0.6666666666666667,0.0,-0.29999999999999993,-0.8,0.6000000000000001,-0.2
2014-06-23,Croatia,Mexico,2,-2.0,0,-4.178273836386097,-1,0.2222222222222222,1.6666666666666667,0.6666666666666667,0.0,-0.06666666666666665,-0.5,0.20000000000000007,0.10000000000000003
2014-06-23,Netherlands,Chile,1,2.0,0,17.251959803454383,0,0.33333333333333337,1.6666666666666667,0.33333333333333337,0.0,0.033333333333333326,0.19999999999999973,-0.09999999999999998,0.0
2014-06-23,Australia,Spain,2,-3.0,0,-291.6171899894673,0,-0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.39999999999999997,0.0,1.5999999999999999,-0.2
2014-06-23,Brazil,Cameroon,1,3.0,1,405.2488913797815,1,0.4444444444444445,1.0,-1.3333333333333335,0.3333333333333333,0.4666666666666667,1.5000000000000002,-1.2,0.29999999999999993
2014-06-24,Japan,Colombia,2,-3.0,0,-115.28411835675865,0,-0.5555555555555556,-0.9999999999999998,1.3333333333333335,-0.3333333333333333,-0.06666666666666665,0.0,0.5,-0.2
2014-06-24,Italy,Uruguay,2,-1.0,0,-72.46556290734725,-1,-0.2222222222222222,-0.6666666666666667,-0.33333333333333326,-0.3333333333333333,-0.2666666666666666,-0.5,0.3999999999999999,-0.4
2014-06-24,Greece,Ivory Coast,1,1.0,0,30.54926123053474,0,-0.2222222222222222,-1.0,0.0,0.3333333333333333,0.033333333333333326,-0.9,-0.8999999999999999,0.5
2014-06-24,Costa Rica,England,X,0.0,0,-117.7446670620136,-1,0.6666666666666667,1.0,-0.6666666666666666,0.0,-0.10000000000000003,-0.4999999999999999,0.3999999999999999,-0.30000000000000004
2014-06-25,Bosnia and Herzegovina,Iran,1,2.0,0,21.8916369845565,0,-0.1111111111111111,0.0,0.6666666666666667,-0.3333333333333333,-0.033333333333333326,-0.2999999999999998,0.40000000000000013,-0.3
2014-06-25,Ecuador,France,X,0.0,0,-99.36653925452924,0,-0.5555555555555556,-3.666666666666666,1.0,-0.6666666666666666,-0.4,-2.0,1.1,-0.49999999999999994
2014-06-25,Honduras,Switzerland,2,-3.0,0,-171.7650474131117,0,-0.5555555555555556,-1.6666666666666667,-0.33333333333333326,0.0,-0.3333333333333333,-0.7,0.6000000000000001,-0.2
2014-06-25,Indonesia,Nepal,1,2.0,1,231.54406631630036,-26,0.6666666666666666,1.6666666666666667,-1.3333333333333335,0.6666666666666666,0.06666666666666671,0.09999999999999987,-0.09999999999999998,0.10000000000000003
2014-06-25,Nigeria,Argentina,2,-1.0,0,-222.49530939423744,0,-0.5555555555555556,-1.0,0.3333333333333333,0.0,-0.2333333333333334,-0.8,0.20000000000000007,-0.19999999999999996
2014-06-26,Algeria,Russia,X,0.0,0,-82.77250225466128,0,0.2222222222222222,1.3333333333333335,1.0,-0.3333333333333333,0.09999999999999998,0.3999999999999999,0.5000000000000001,0.0
2014-06-26,South Korea,Belgium,2,-1.0,0,-176.63317123839806,0,-0.8888888888888888,-0.33333333333333326,2.6666666666666665,-0.6666666666666666,-0.3333333333333333,-0.9,0.7999999999999998,-0.09999999999999998
2014-06-26,Portugal,Ghana,1,1.0,0,182.12677291890054,-1,0.0,0.0,1.0000000000000002,-0.3333333333333333,0.2666666666666666,0.30000000000000004,-0.19999999999999996,0.2
2014-06-26,United States,Germany,2,-1.0,0,-79.12344907477018,-1,0.0,-2.0,0.33333333333333326,-0.3333333333333333,-0.06666666666666665,-1.0,0.09999999999999998,-0.2
2014-06-28,Colombia,Uruguay,1,2.0,0,28.608140302999573,0,0.33333333333333337,1.6666666666666667,-0.6666666666666666,0.0,0.06666666666666665,0.6000000000000001,0.09999999999999998,-0.09999999999999998
2014-06-28,Brazil,Chile,X,0.0,1,162.80684561630642,0,0.11111111111111116,0.6666666666666667,-0.33333333333333337,0.0,0.3666666666666667,0.8999999999999999,-0.8999999999999999,0.39999999999999997
2014-06-29,China,Mali,2,-2.0,1,151.1794435356221,-22,0.3333333333333333,0.0,-0.6666666666666667,0.6666666666666666,0.5333333333333333,1.0,-0.7,0.6
2014-06-29,Costa Rica,Greece,X,0.0,0,-76.24603998433577,0,0.33333333333333337,0.6666666666666666,-1.0,0.3333333333333333,-0.16666666666666669,-0.19999999999999996,0.4,-0.2
2014-06-29,Netherlands,Mexico,1,1.0,0,115.97282446965687,0,0.2222222222222222,2.0,0.6666666666666667,-0.3333333333333333,0.06666666666666665,-0.30000000000000004,-0.09999999999999998,0.2
2014-06-30,France,Nigeria,1,2.0,0,155.8745688169547,0,0.33333333333333337,1.6666666666666665,-0.33333333333333337,0.0,0.33333333333333337,1.7,-0.6000000000000001,0.29999999999999993
2014-06-30,Germany,Algeria,1,1.0,0,261.0822787410257,0,0.33333333333333337,0.3333333333333335,-1.0,0.6666666666666666,0.06666666666666665,0.3999999999999999,-0.29999999999999993,0.2
